"calBP","PrDens"
3888,0
3887,0
3886,0
3885,0
3884,0
3883,0
3882,0
3881,0
3880,0
3879,0
3878,0
3877,0
3876,0
3875,0
3874,0
3873,0
3872,0
3871,0
3870,0
3869,0
3868,0
3867,0
3866,0
3865,0
3864,0
3863,0
3862,0
3861,0
3860,0
3859,0
3858,0
3857,0
3856,0
3855,0
3854,0
3853,0
3852,0
3851,0
3850,0
3849,0
3848,0
3847,0
3846,0
3845,2.55448905627616e-07
3844,5.82632810055198e-07
3843,9.99606202081006e-07
3842,1.62281130431478e-06
3841,2.34720311817234e-06
3840,3.18740297387682e-06
3839,4.15983265599839e-06
3838,5.28288589797895e-06
3837,6.57710862039249e-06
3836,7.96534463929541e-06
3835,9.45362321541307e-06
3834,1.09419017915307e-05
3833,1.24301803676484e-05
3832,1.37307042018477e-05
3831,1.52189827779653e-05
3830,1.64292276203835e-05
3829,1.77234503427971e-05
3828,1.89293783073269e-05
3827,1.99746903634253e-05
3826,2.08788332873145e-05
3825,2.16591928403764e-05
3824,2.22823979426102e-05
3823,2.27776963750891e-05
3822,2.31694406074219e-05
3821,2.34538319431731e-05
3820,2.36585217669152e-05
3819,2.36585217669152e-05
3818,2.36585217669152e-05
3817,2.36585217669152e-05
3816,2.36585217669152e-05
3815,2.36585217669152e-05
3814,2.36585217669152e-05
3813,2.36585217669152e-05
3812,2.36585217669152e-05
3811,2.36585217669152e-05
3810,2.36585217669152e-05
3809,2.36585217669152e-05
3808,2.36585217669152e-05
3807,2.36585217669152e-05
3806,2.36585217669152e-05
3805,2.36585217669152e-05
3804,2.36585217669152e-05
3803,2.36585217669152e-05
3802,2.36585217669152e-05
3801,2.36585217669152e-05
3800,2.36585217669152e-05
3799,2.36585217669152e-05
3798,2.36585217669152e-05
3797,2.36585217669152e-05
3796,2.36585217669152e-05
3795,2.34030728612876e-05
3794,2.307588895686e-05
3793,2.26589155648342e-05
3792,2.20357104626005e-05
3791,2.13113186487429e-05
3790,2.06935272661518e-05
3789,1.99626286727227e-05
3788,1.91017323851999e-05
3787,1.80424687261602e-05
3786,1.6889191770631e-05
3785,1.56358722578871e-05
3784,1.43825527451432e-05
3783,1.31292332323993e-05
3782,1.20636684615737e-05
3781,1.08103489488298e-05
3780,9.81609681139603e-06
3779,8.5218740889825e-06
3778,7.31594612445266e-06
3777,6.27063406835425e-06
3776,5.36649114446503e-06
3775,4.58613159140319e-06
3774,3.96292648916942e-06
3773,3.46762805669047e-06
3772,3.07588382435765e-06
3771,2.79149248860644e-06
3770,2.58680266486434e-06
3769,2.58680266486434e-06
3768,2.58680266486434e-06
3767,2.58680266486434e-06
3766,2.58680266486434e-06
3765,2.58680266486434e-06
3764,2.58680266486434e-06
3763,2.58680266486434e-06
3762,2.58680266486434e-06
3761,2.58680266486434e-06
3760,2.58680266486434e-06
3759,2.58680266486434e-06
3758,2.58680266486434e-06
3757,2.58680266486434e-06
3756,2.58680266486434e-06
3755,2.58680266486434e-06
3754,2.58680266486434e-06
3753,2.58680266486434e-06
3752,2.58680266486434e-06
3751,2.58680266486434e-06
3750,2.58680266486434e-06
3749,2.58680266486434e-06
3748,2.58680266486434e-06
3747,2.83620024965288e-06
3746,3.18499643370365e-06
3745,3.71374996645859e-06
3744,4.38090497242603e-06
3743,5.21848968813706e-06
3742,6.19054363184293e-06
3741,7.31615090484839e-06
3740,8.39426626593426e-06
3739,9.54949622868027e-06
3738,1.07866258141563e-05
3737,1.20509532907165e-05
3736,1.33152807672766e-05
3735,1.45796082438367e-05
3734,1.57414102319014e-05
3733,1.69032122199661e-05
3732,1.79687769907916e-05
3731,1.89440627698361e-05
3730,1.98536773378571e-05
3729,2.09792846108626e-05
3728,2.21048918838681e-05
3727,2.33991146062816e-05
3726,2.46933373286951e-05
3725,2.6081573347598e-05
3724,2.76762468784945e-05
3723,2.95041231632294e-05
3722,3.1738256405927e-05
3721,3.41618881422087e-05
3720,3.71147272964652e-05
3719,4.09273704444643e-05
3718,4.58066098827648e-05
3717,5.2365508454735e-05
3716,6.05930673068792e-05
3715,7.08224796381435e-05
3714,8.40856275399765e-05
3713,0.000100249313726609
3712,0.00012068922357774
3711,0.00014510591889641
3710,0.000172842915310874
3709,0.000205464995153957
3708,0.000242093350923424
3707,0.000282080075825964
3706,0.000325117431990229
3705,0.00037133185433626
3704,0.000419180464173316
3703,0.000467848547318841
3702,0.000519052626712799
3701,0.000571976059282386
3700,0.000624899491851972
3699,0.00067610357124593
3698,0.000727307650639888
3697,0.000776570389786618
3696,0.000824070203439623
3695,0.000869031305855258
3694,0.000910778611403981
3693,0.000947969025081512
3692,0.000981278716290427
3691,0.00101051326512062
3690,0.00103596127732874
3689,0.00105703406956399
3688,0.00107411574399188
3687,0.00108775977168304
3686,0.00109917380009046
3685,0.00110862554775249
3684,0.00111646455672807
3683,0.00112281404851532
3682,0.00112838164188096
3681,0.00113309607680043
3680,0.0011371824194343
3679,0.00114094057490619
3678,0.00114469873037808
3677,0.00114814914841139
3676,0.00115192610347812
3675,0.00115582021522147
3674,0.0011602580444669
3673,0.00116575498150618
3672,0.00117171312836582
3671,0.00117858150272808
3670,0.00118679439465372
3669,0.00119631480455243
3668,0.001207256670208
3667,0.00121935335307081
3666,0.00123313486713293
3665,0.00124992760981754
3664,0.00126946020438412
3663,0.00129264194025518
3662,0.0013188626180274
3661,0.00134707155613059
3660,0.00137830308940434
3659,0.00140684094624419
3658,0.00143514794701716
3657,0.00146009657865705
3656,0.00148433589705973
3655,0.00150469872609133
3654,0.00152585188781497
3653,0.00154618557623015
3652,0.00156398326839689
3651,0.00157937906611932
3650,0.00159728500441642
3649,0.00161691029588915
3648,0.00163653558736189
3647,0.00165785282149706
3646,0.00168017222036738
3645,0.0017074483561783
3644,0.00173779988738293
3643,0.00177459000150048
3642,0.00182060327658609
3641,0.0018733202827452
3640,0.00193499280046059
3639,0.00200385966165391
3638,0.00207937031681741
3637,0.0021613350746089
3636,0.00224251337579288
3635,0.00232544878423142
3634,0.00240672484732412
3633,0.00248917408029994
3632,0.00256893363855054
3631,0.00264643088784924
3630,0.00272420398744854
3629,0.00280230527420983
3628,0.00287719254618565
3627,0.00294905276113478
3626,0.00301441448204934
3625,0.00307363182735416
3624,0.00312370070760639
3623,0.0031672401517043
3622,0.00320820480836876
3621,0.00324806973903701
3620,0.00328606094472391
3619,0.00332774952856605
3618,0.00337574982873475
3617,0.00342940491804092
3616,0.00348959605343313
3615,0.00354771151341636
3614,0.00360333682470566
3613,0.00365270127533785
3612,0.0036947505604044
3611,0.00373367721802968
3610,0.00376644023560387
3609,0.00379978849940929
3608,0.00383214252676781
3607,0.00386449655412632
3606,0.00389729050097306
3605,0.00393356055658776
3604,0.0039698974956592
3603,0.00400623443473064
3602,0.00404788003359749
3601,0.00409282718822286
3600,0.00414292235552349
3599,0.00420027532360557
3598,0.0042643553813804
3597,0.00433636259285629
3596,0.00441404449264046
3595,0.00449437838863077
3594,0.0045774685600858
3593,0.00465974749727959
3592,0.00473748667082162
3591,0.00481244370233958
3590,0.00488111969828646
3589,0.00494170463313355
3588,0.00499624002588438
3587,0.00504353289117436
3586,0.00508876838629215
3585,0.00512838604232745
3584,0.00516491608902569
3583,0.00519477900823462
3582,0.00522332485400958
3581,0.0052525789644785
3580,0.00528476743619771
3579,0.00531941822276051
3578,0.00535728302410878
3577,0.00540073657342736
3576,0.00545122821289098
3575,0.00550513833673683
3574,0.00556489243266606
3573,0.00562203140678872
3572,0.00567553295281201
3571,0.00572364520921103
3570,0.00576635921376197
3569,0.00580320851819086
3568,0.00583395614462334
3567,0.00586171609529607
3566,0.00588788390553629
3565,0.00591384858117907
3564,0.00593924005746485
3563,0.00596434271481843
3562,0.00598673513277042
3561,0.00600628513236515
3560,0.00602886719320201
3559,0.00605144576953913
3558,0.00607398278480374
3557,0.00609922043086394
3556,0.00612167683941141
3555,0.0061440127308926
3554,0.00616385721873398
3553,0.00618452694450517
3552,0.00620258710547658
3551,0.00622067148705567
3550,0.00623733566915215
3549,0.00625172210349386
3548,0.00626544621362958
3547,0.00627768493238464
3546,0.0062884933205307
3545,0.00629756668196051
3544,0.0063038837679256
3543,0.00631389808634365
3542,0.00632438821924038
3541,0.00633669181710891
3540,0.00635159012249792
3539,0.00637316087905231
3538,0.0063993574515512
3537,0.00643094230386083
3536,0.00646859042184588
3535,0.00651287523018905
3534,0.00656301234047569
3533,0.00662039889346806
3532,0.00668267033025848
3531,0.00674492006761363
3530,0.00680330705587443
3529,0.00685720378160027
3528,0.00690984509044419
3527,0.00696006383033365
3526,0.00700941643707923
3525,0.00706363469448766
3524,0.00712210637142154
3523,0.00718971557251317
3522,0.00726241171115145
3521,0.00734047086159104
3520,0.00742054247985894
3519,0.00749578290666385
3518,0.00756566530682518
3517,0.0076254186480089
3516,0.00767174528350129
3515,0.00770682877255481
3514,0.00772989958398752
3513,0.00773939199282076
3512,0.00773808969515881
3511,0.00772320963962466
3510,0.00768550088723027
3509,0.00762724461259534
3508,0.00754873052122499
3507,0.00745554961493857
3506,0.00735313144399566
3505,0.00724222539706377
3504,0.00712770392614487
3503,0.00701042610167638
3502,0.00688978599604638
3501,0.00676787391874817
3500,0.00664128329609305
3499,0.00651346536670434
3498,0.00638302016224725
3497,0.00625084540055584
3496,0.0061181627774108
3495,0.00598533565190609
3494,0.00585430761284505
3493,0.00571946743571719
3492,0.00558719106033274
3491,0.00545521106447303
3490,0.00532233675076667
3489,0.00519015695268039
3488,0.00505664567909456
3487,0.00492197219726757
3486,0.00478411800942064
3485,0.0046433380779325
3484,0.00449918064068435
3483,0.00435108180634325
3482,0.00419803873532173
3481,0.00404392572245361
3480,0.00388631046279338
3479,0.00372714247108537
3478,0.00356601409066179
3477,0.00340301067371181
3476,0.00323810251723565
3475,0.00306939314549614
3474,0.00289793485374963
3473,0.00272461138296097
3472,0.00255109354081226
3471,0.00237706918668766
3470,0.00220617739034108
3469,0.0020398013739981
3468,0.0018760027103556
3467,0.00171663104145033
3466,0.00156227720042063
3465,0.00141642803425827
3464,0.00127979781998315
3463,0.00115672273241052
3462,0.00104713130438298
3461,0.00095116161475384
3460,0.000874809304527573
3459,0.00081625627241748
3458,0.000775248605941667
3457,0.000746236721587818
3456,0.000726604766769379
3455,0.000712895610093586
3454,0.000702908535954504
3453,0.000694977095702092
3452,0.000688092411838108
3451,0.000680038047341133
3450,0.000670655970059753
3449,0.00065803479551976
3448,0.000642307631058302
3447,0.0006220503702451
3446,0.000598911758069536
3445,0.000572608753412515
3444,0.000544506662311816
3443,0.000515497543647292
3442,0.000482511664685009
3441,0.000447196987913624
3440,0.000411119065544095
3439,0.000372643819065874
3438,0.000334500489923779
3437,0.000296147510806417
3436,0.000259788321976852
3435,0.000225180474149684
3434,0.000194395698559326
3433,0.000167131972317148
3432,0.00014453163222487
3431,0.000125392988448535
3430,0.000110890747454622
3429,9.97669291961399e-05
3428,9.16127249747017e-05
3427,8.51865914126292e-05
3426,8.05381175710689e-05
3425,7.72303502839682e-05
3424,7.48781943685176e-05
3423,7.30251389470302e-05
3422,7.15551677474559e-05
3421,7.05590588111382e-05
3420,6.98195848502002e-05
3419,6.93457195422123e-05
3418,6.89120641946719e-05
3417,6.86601610837431e-05
3416,6.85242982370592e-05
3415,6.81876847040237e-05
3414,6.79345575029447e-05
3413,6.77047061988596e-05
3412,6.74961412464766e-05
3411,6.72435957678844e-05
3410,6.69910502892922e-05
3409,6.67135802088343e-05
3408,6.64089388894328e-05
3407,6.6074699568558e-05
3406,6.55977953687642e-05
3405,6.50298005029173e-05
3404,6.43551470873792e-05
3403,6.35559754049486e-05
3402,6.23732334999824e-05
3401,6.09889087986908e-05
3400,5.93728884713834e-05
3399,5.72432191096092e-05
3398,5.4782049250916e-05
3397,5.21387706578806e-05
3396,4.93017093408869e-05
3395,4.6258590323184e-05
3394,4.3215471305481e-05
3393,3.99533989752262e-05
3392,3.66913266449714e-05
3391,3.36482076272684e-05
3390,3.06050886095655e-05
3389,2.77680272925718e-05
3388,2.45990486394529e-05
3387,2.16397199616002e-05
3386,1.88778674039333e-05
3385,1.64767397002709e-05
3384,1.4239962434189e-05
3383,1.21575650016438e-05
3382,1.03560180996348e-05
3381,8.68189785942863e-06
3380,7.23888902737579e-06
3379,5.99813719905245e-06
3378,5.00357693117363e-06
3377,4.15598253032303e-06
3376,3.43546793513431e-06
3375,2.82453264039516e-06
3374,2.30782441068097e-06
3373,1.87191798461667e-06
3372,1.50510990453738e-06
3371,1.19722936005427e-06
3370,8.85940081940172e-07
3369,6.24453610262957e-07
3368,4.0534074391539e-07
3367,2.04950162708612e-07
3366,0
3365,0
3364,0
3363,0
3362,0
3361,0
3360,0
3359,0
3358,0
3357,0
3356,0
3355,0
3354,0
3353,0
3352,0
3351,0
3350,0
3349,0
3348,0
3347,0
3346,0
3345,0
3344,0
3343,0
3342,0
3341,0
3340,0
3339,0
3338,0
3337,0
3336,0
3335,0
3334,0
3333,0
3332,0
3331,0
3330,0
3329,0
3328,0
3327,0
3326,0
3325,0
3324,0
3323,0
3322,0
3321,0
3320,0
3319,0
3318,0
3317,0
3316,0
3315,0
3314,0
3313,0
3312,0
3311,0
3310,0
3309,0
3308,0
3307,0
3306,0
3305,0
3304,0
3303,0
3302,0
3301,0
3300,0
3299,0
3298,0
3297,0
3296,0
3295,0
3294,0
3293,0
3292,0
3291,0
3290,0
3289,0
3288,0
3287,0
3286,0
3285,0
3284,0
3283,0
3282,0
3281,0
3280,0
3279,0
3278,0
3277,0
3276,0
3275,0
3274,0
3273,0
3272,0
3271,0
3270,0
3269,0
3268,0
3267,0
3266,0
3265,0
3264,0
3263,0
3262,0
3261,0
3260,0
3259,0
3258,0
3257,0
3256,0
3255,0
3254,0
3253,0
3252,0
3251,0
3250,0
3249,0
3248,0
3247,0
3246,0
3245,0
3244,0
3243,0
3242,0
3241,0
3240,0
3239,0
3238,0
3237,0
3236,0
3235,0
3234,0
3233,0
3232,0
3231,0
3230,0
3229,0
3228,0
3227,0
3226,0
3225,0
3224,0
3223,0
3222,0
3221,0
3220,0
3219,0
3218,0
3217,0
3216,0
3215,0
3214,0
3213,0
3212,0
3211,0
3210,0
3209,0
3208,0
3207,0
3206,0
3205,0
3204,0
3203,0
3202,0
3201,0
3200,0
3199,0
3198,0
3197,0
3196,0
3195,0
3194,0
3193,0
3192,0
3191,0
3190,0
3189,0
3188,0
3187,0
3186,0
3185,0
3184,0
3183,0
3182,0
3181,0
3180,0
3179,0
3178,0
3177,0
3176,0
3175,0
3174,0
3173,0
3172,0
3171,0
3170,0
3169,0
3168,0
3167,0
3166,0
3165,0
3164,0
3163,0
3162,0
3161,0
3160,0
3159,0
3158,0
3157,0
3156,0
3155,0
3154,0
3153,0
3152,0
3151,0
3150,0
3149,0
3148,0
3147,0
3146,0
3145,0
3144,0
3143,0
3142,0
3141,0
3140,0
3139,0
3138,0
3137,0
3136,0
3135,0
3134,0
3133,0
3132,0
3131,0
3130,0
3129,0
3128,0
3127,0
3126,0
3125,0
3124,0
3123,0
3122,0
3121,0
3120,0
3119,0
3118,0
3117,0
3116,0
3115,0
3114,0
3113,0
3112,0
3111,0
3110,0
3109,0
3108,0
3107,0
3106,0
3105,0
3104,0
3103,0
3102,0
3101,0
3100,0
3099,0
3098,0
3097,0
3096,0
3095,0
3094,0
3093,0
3092,0
3091,0
3090,0
3089,0
3088,0
3087,0
3086,0
3085,0
3084,0
3083,0
3082,0
3081,0
3080,0
3079,0
3078,0
3077,0
3076,0
3075,0
3074,0
3073,0
3072,0
3071,0
3070,0
3069,0
3068,0
3067,0
3066,0
3065,0
3064,0
3063,0
3062,0
3061,0
3060,0
3059,0
3058,0
3057,0
3056,0
3055,0
3054,0
3053,0
3052,0
3051,0
3050,0
3049,0
3048,0
3047,0
3046,0
3045,0
3044,0
3043,0
3042,0
3041,0
3040,0
3039,0
3038,0
3037,0
3036,0
3035,0
3034,0
3033,0
3032,0
3031,0
3030,0
3029,0
3028,0
3027,0
3026,0
3025,0
3024,0
3023,0
3022,0
3021,0
3020,0
3019,0
3018,0
3017,0
3016,0
3015,0
3014,0
3013,0
3012,0
3011,0
3010,0
3009,0
3008,0
3007,0
3006,0
3005,0
3004,0
3003,0
3002,0
3001,0
3000,0
2999,0
2998,0
2997,0
2996,0
2995,0
2994,0
2993,0
2992,0
2991,0
2990,0
2989,0
2988,0
2987,0
2986,0
2985,0
2984,0
2983,0
2982,0
2981,0
2980,0
2979,0
2978,0
2977,0
2976,0
2975,0
2974,0
2973,0
2972,0
2971,0
2970,0
2969,0
2968,0
2967,0
2966,0
2965,0
2964,0
2963,0
2962,0
2961,0
2960,0
2959,0
2958,0
2957,0
2956,0
2955,0
2954,0
2953,0
2952,0
2951,0
2950,0
2949,0
2948,0
2947,0
2946,0
2945,0
2944,0
2943,0
2942,0
2941,0
2940,0
2939,0
2938,0
2937,0
2936,0
2935,0
2934,0
2933,0
2932,0
2931,0
2930,0
2929,0
2928,0
2927,0
2926,0
2925,0
2924,0
2923,0
2922,0
2921,0
2920,0
2919,0
2918,0
2917,0
2916,0
2915,0
2914,0
2913,0
2912,0
2911,0
2910,0
2909,0
2908,0
2907,0
2906,0
2905,0
2904,0
2903,0
2902,0
2901,0
2900,0
2899,0
2898,0
2897,0
2896,0
2895,0
2894,0
2893,0
2892,0
2891,0
2890,0
2889,0
2888,0
2887,0
2886,0
2885,0
2884,0
2883,0
2882,0
2881,0
2880,0
2879,0
2878,0
2877,0
2876,0
2875,0
2874,0
2873,0
2872,0
2871,0
2870,0
2869,0
2868,0
2867,0
2866,0
2865,0
2864,0
2863,0
2862,0
2861,0
2860,0
2859,0
2858,0
2857,0
2856,0
2855,0
2854,0
2853,0
2852,0
2851,0
2850,0
2849,0
2848,0
2847,0
2846,0
2845,0
2844,0
2843,0
2842,0
2841,0
2840,0
2839,0
2838,0
2837,0
2836,0
2835,0
2834,0
2833,0
2832,0
2831,0
2830,0
2829,0
2828,0
2827,0
2826,0
2825,0
2824,0
2823,0
2822,0
2821,0
2820,0
2819,0
2818,0
2817,0
2816,0
2815,0
2814,0
2813,0
2812,0
2811,0
2810,0
2809,0
2808,0
2807,0
2806,0
2805,0
2804,0
2803,0
2802,0
2801,0
2800,0
2799,0
2798,0
2797,0
2796,0
2795,0
2794,0
2793,0
2792,0
2791,0
2790,0
2789,0
2788,0
2787,0
2786,0
2785,0
2784,0
2783,0
2782,0
2781,0
2780,0
2779,0
2778,0
2777,0
2776,0
2775,0
2774,0
2773,0
2772,0
2771,0
2770,0
2769,0
2768,0
2767,0
2766,0
2765,0
2764,0
2763,0
2762,0
2761,0
2760,0
2759,0
2758,0
2757,0
2756,0
2755,0
2754,0
2753,0
2752,0
2751,0
2750,0
2749,0
2748,0
2747,0
2746,0
2745,0
2744,0
2743,0
2742,0
2741,0
2740,0
2739,0
2738,0
2737,0
2736,0
2735,0
2734,0
2733,0
2732,0
2731,0
2730,0
2729,0
2728,0
2727,0
2726,0
2725,0
2724,0
2723,0
2722,0
2721,0
2720,0
2719,0
2718,0
2717,0
2716,0
2715,0
2714,0
2713,0
2712,0
2711,0
2710,0
2709,0
2708,0
2707,0
2706,0
2705,0
2704,0
2703,0
2702,0
2701,0
2700,0
2699,0
2698,0
2697,0
2696,0
2695,0
2694,0
2693,0
2692,0
2691,0
2690,0
2689,0
2688,0
2687,0
2686,0
2685,0
2684,0
2683,0
2682,0
2681,0
2680,0
2679,0
2678,0
2677,0
2676,0
2675,0
2674,0
2673,0
2672,0
2671,0
2670,0
2669,0
2668,0
2667,0
2666,0
2665,0
2664,0
2663,0
2662,0
2661,0
2660,0
2659,0
2658,0
2657,0
2656,0
2655,0
2654,0
2653,0
2652,0
2651,0
2650,0
2649,0
2648,0
2647,0
2646,0
2645,0
2644,0
2643,0
2642,0
2641,0
2640,0
2639,0
2638,0
2637,0
2636,0
2635,0
2634,0
2633,0
2632,0
