"calBP","PrDens"
3090,0.000457794520852163
3089,0.000471108267070564
3088,0.000485542205063618
3087,0.00050051975981361
3086,0.000516597233053225
3085,0.000534063310103219
3084,0.000551983473907784
3083,0.000570922707330763
3082,0.00059009420513337
3081,0.00060961644894326
3080,0.000629803618529165
3079,0.000650272701923812
3078,0.000670582178081349
3077,0.000691375790249756
3076,0.00071189552790896
3075,0.000732129599608897
3074,0.000751617316089615
3073,0.000771390698529601
3072,0.000790964759630856
3071,0.000810911990114068
3070,0.000830747709248532
3069,0.000850387849320967
3068,0.00086995591507482
3067,0.000889211134136364
3066,0.000909025988773111
3065,0.000928250524551752
3064,0.000947530378169476
3063,0.000966168017072806
3062,0.000984806070016753
3061,0.00100411019904311
3060,0.00102341432806946
3059,0.0010427180430552
3058,0.00106269171961475
3057,0.00108307958754985
3056,0.00110409075286115
3055,0.00112492245050828
3054,0.0011462102152767
3053,0.00116788476677687
3052,0.00118975292269524
3051,0.0012116322020521
3050,0.00123318038380128
3049,0.00125368646532521
3048,0.00127403896796753
3047,0.00129337918774908
3046,0.0013108455761846
3045,0.00132674202348727
3044,0.00134100322195005
3043,0.00135358833966671
3042,0.00136445645916719
3041,0.00137356670573397
3040,0.00138087838488921
3039,0.00138693217279407
3038,0.00139113293003175
3037,0.00139406077358334
3036,0.00139573662175857
3035,0.00139610996608284
3034,0.00139581337999901
3033,0.00139414020199785
3032,0.00139242672412897
3031,0.00139103937131457
3030,0.00138960212972503
3029,0.00138886671466875
3028,0.00138961306988797
3027,0.0013916039909539
3026,0.00139601195066582
3025,0.00140292321404916
3024,0.00141306665391286
3023,0.00142587056722088
3022,0.0014421291868324
3021,0.00146057327883997
3020,0.00148254156349552
3019,0.00150710847595627
3018,0.00153417219380577
3017,0.00156385319371148
3016,0.00159505037413809
3015,0.00162786605076474
3014,0.00166162146807113
3013,0.00169604296145994
3012,0.00173046445484874
3011,0.00176330219436949
3010,0.00179518620671638
3009,0.00182611622450085
3008,0.00185541440366039
3007,0.00188306955300246
3006,0.00190822483378646
3005,0.0019324359183137
3004,0.00195405363273217
3003,0.00197401170638936
3002,0.00199230279311368
3001,0.00200892015461489
3000,0.00202428201199618
2999,0.00203872611819689
2998,0.00205241993236964
2997,0.00206611374654239
2996,0.00208147560392368
2995,0.0020980929654249
2994,0.00211638405214922
2993,0.00213727748648752
2992,0.0021607756095054
2991,0.00218769717575995
2990,0.00221725345878233
2989,0.0022503999891974
2988,0.00228711469690152
2987,0.00232736305418997
2986,0.00237137861399876
2985,0.00241816189885126
2984,0.00246765057820913
2983,0.00252009448497917
2982,0.00257427647809259
2981,0.0026299617977296
2980,0.00268709700900315
2979,0.00274440286690972
2978,0.00280180057523796
2977,0.00285874650846724
2976,0.00291403207339403
2975,0.00296756245927544
2974,0.00301934667208016
2973,0.00306920167469917
2972,0.00311633738607096
2971,0.00316163258527756
2970,0.00320413348192257
2969,0.00324475396996816
2968,0.00328358402857514
2967,0.00332049117730701
2966,0.00335551685859804
2965,0.00338936034213409
2964,0.00342299140595216
2963,0.00345685985946482
2962,0.00349072831297748
2961,0.00352622930295287
2960,0.00356339090532487
2959,0.0036015065022593
2958,0.00364150932080212
2957,0.003683150142305
2956,0.00372726607582119
2955,0.00377365642045024
2954,0.00382258124757167
2953,0.00387308857826662
2952,0.00392516804357115
2951,0.00397880923840403
2950,0.00403462494308645
2949,0.00409185742586986
2948,0.00414971880714371
2947,0.00420820594348779
2946,0.00426639847663906
2945,0.00432428935185382
2944,0.00438187250303748
2943,0.00443820752402295
2942,0.00449327832218733
2941,0.00454623724447566
2940,0.00459726292058256
2939,0.00464598717188451
2938,0.00469186532706211
2937,0.0047348759087378
2936,0.00477411928789314
2935,0.00481059494200477
2934,0.00484436520161103
2933,0.00487456002831004
2932,0.0049017569553167
2931,0.00492576749087228
2930,0.00494667917415252
2929,0.00496474222018933
2928,0.00498060849754118
2927,0.00499368097536539
2926,0.00500536423044833
2925,0.00501502138171754
2924,0.00502346428107796
2923,0.00503035244608516
2922,0.00503591928424328
2921,0.00504081586450906
2920,0.00504503537434294
2919,0.0050485707202016
2918,0.00505210606606025
2917,0.00505564141191891
2916,0.00505896379519785
2915,0.00506252789668935
2914,0.00506605676830976
2913,0.00507003399079335
2912,0.00507469089068015
2911,0.00507948362896618
2910,0.00508487881386076
2909,0.00509156160559907
2908,0.00509858024102596
2907,0.00510679188630034
2906,0.00511556756655394
2905,0.00512425043195035
2904,0.00513414055365896
2903,0.00514463623026428
2902,0.00515661531488338
2901,0.00516931969499961
2900,0.00518288118027452
2899,0.00519740624544037
2898,0.00521330783996644
2897,0.00523022132819159
2896,0.00524821911273624
2895,0.00526738039547215
2894,0.00528614811350798
2893,0.00530521308334596
2892,0.00532556455328777
2891,0.00534630596647335
2890,0.00536806199283747
2889,0.00538940086178859
2888,0.00541173673726958
2887,0.00543514311803752
2886,0.00545965039175054
2885,0.00548528987671608
2884,0.00551209379624431
2883,0.00554173452951351
2882,0.00557451215208299
2881,0.00561060867190064
2880,0.0056501513129834
2879,0.00569390293104349
2878,0.00574301096063735
2877,0.00579844991799961
2876,0.00585874893343286
2875,0.00592813311914688
2874,0.00600425615467694
2873,0.00608810858608207
2872,0.00618265222109842
2871,0.00628521667226168
2870,0.00639860832863831
2869,0.00652049202901667
2868,0.00665038320388009
2867,0.00678541888069946
2866,0.00692835880054018
2865,0.00707384553320015
2864,0.00722369274495355
2863,0.00737535467875093
2862,0.00752881662852315
2861,0.00768142788121907
2860,0.00783272980208367
2859,0.00798274411610455
2858,0.00812900949341773
2857,0.0082708966065807
2856,0.00840902440764122
2855,0.00854338080160027
2854,0.00867051635936513
2853,0.00879391247765068
2852,0.00891019488248443
2851,0.00902261931564435
2850,0.00912794277070544
2849,0.00922931422945497
2848,0.00932619817650376
2847,0.0094165104492242
2846,0.00950266729268421
2845,0.00958403335634729
2844,0.00966270180733584
2843,0.0097380038897053
2842,0.0098089759100894
2841,0.00987655658119674
2840,0.00994312263912553
2839,0.0100071301783694
2838,0.0100700966465763
2837,0.0101296435310882
2836,0.010188089522655
2835,0.0102454033029692
2834,0.0103006264427629
2833,0.0103536329743106
2832,0.0104031152190601
2831,0.0104499172872286
2830,0.0104938972332286
2829,0.0105335946455848
2828,0.010568558794395
2827,0.0105984466689974
2826,0.0106241070379267
2825,0.0106419602157628
2824,0.0106535491475072
2823,0.0106582321544712
2822,0.010656298382931
2821,0.0106470140531362
2820,0.0106300892685791
2819,0.010607901196937
2818,0.0105777056508098
2817,0.0105449434642598
2816,0.0105070993708223
2815,0.0104667084645655
2814,0.0104239040059813
2813,0.010383958035851
2812,0.0103442480291998
2811,0.0103100302307902
2810,0.0102813693889373
2809,0.0102583092250605
2808,0.010246162455797
2807,0.0102476956710223
2806,0.0102599720793108
2805,0.0102853670156067
2804,0.01032607680043
2803,0.0103783959104373
2802,0.0104418864692946
2801,0.0105097958136926
2800,0.0105845436331524
2799,0.0106635508240242
2798,0.0107467315974754
2797,0.0108387812893465
2796,0.010934855854507
2795,0.011035424887537
2794,0.0111386821098377
2793,0.0112466702557947
2792,0.0113590078930613
2791,0.0114778855170154
2790,0.0115979445869245
2789,0.0117208267447702
2788,0.0118443160151019
2787,0.0119679606780091
2786,0.0120915678926251
2785,0.012216659729639
2784,0.0123404317678289
2783,0.0124585056490916
2782,0.0125713884220811
2781,0.0126771102356037
2780,0.0127757445908968
2779,0.012869363256826
2778,0.0129582845030199
2777,0.0130450299684482
2776,0.0131305293492743
2775,0.0132157294539942
2774,0.0133013045915812
2773,0.0133873961240757
2772,0.0134714468873277
2771,0.0135558338438525
2770,0.0136397047722141
2769,0.0137232973293155
2768,0.0138101560515828
2767,0.0138977391502119
2766,0.0139857759821703
2765,0.0140768911766587
2764,0.0141669199227965
2763,0.0142519819740846
2762,0.0143339450013914
2761,0.0144092538362616
2760,0.0144784427550024
2759,0.0145413781734715
2758,0.0145958798907053
2757,0.0146392020860522
2756,0.0146749524737129
2755,0.0147001183404688
2754,0.0147122594650396
2753,0.0147127337702807
2752,0.0147037054450333
2751,0.0146855125703214
2750,0.0146582078406757
2749,0.0146183904323235
2748,0.014564571727663
2747,0.0144960846500475
2746,0.014411835965809
2745,0.0143143994195595
2744,0.0142049645810807
2743,0.0140844806755863
2742,0.0139534517715236
2741,0.0138126532961447
2740,0.0136651562843627
2739,0.0135145029700285
2738,0.0133632425432084
2737,0.0132115010119851
2736,0.013059796929053
2735,0.0129039703717303
2734,0.0127477906238194
2733,0.0125947500875227
2732,0.012442596277746
2731,0.0122905158507735
2730,0.0121410242514662
2729,0.0119935524425923
2728,0.0118466602163759
2727,0.0116961315176186
2726,0.0115432165854613
2725,0.0113842067168698
2724,0.011221449739666
2723,0.0110538947458791
2722,0.0108806734603841
2721,0.0107036486534839
2720,0.010521468745644
2719,0.0103350648622315
2718,0.0101435426444214
2717,0.00994782785423883
2716,0.00974818141819028
2715,0.00954460836256217
2714,0.0093400063494827
2713,0.0091332924272455
2712,0.00892612752632182
2711,0.00871930545612578
2710,0.00851190721831084
2709,0.00830365780385414
2708,0.00809467062098167
2707,0.00788495348105512
2706,0.00767386016942176
2705,0.00746204895732472
2704,0.00725259358145153
2703,0.00704568244141408
2702,0.00684209222572024
2701,0.00664574609060249
2700,0.00645666545943186
2699,0.00627832752505607
2698,0.00611229938825923
2697,0.00595629444162533
2696,0.00581376618302365
2695,0.00568293749712092
2694,0.00556318371210392
2693,0.00545078521709043
2692,0.00534487853066387
2691,0.00524244316536197
2690,0.00514331939359254
2689,0.00504464542314808
2688,0.00494520480130567
2687,0.00484766542275651
2686,0.00475166624254779
2685,0.00465981808422289
2684,0.00457279189343838
2683,0.00449121535186612
2682,0.00441705540158667
2681,0.00435210292925786
2680,0.0042937809711019
2679,0.0042404871180277
2678,0.00419131110203115
2677,0.00414794733934127
2676,0.00410749799418987
2675,0.00407272929815594
2674,0.0040413326778671
2673,0.00401421767925395
2672,0.00399277020675639
2671,0.00397623131226612
2670,0.00396358382391366
2669,0.00395437868442574
2668,0.00394855173097511
2667,0.00394600546285764
2666,0.0039468740018402
2665,0.00395039478860253
2664,0.00395628823018055
2663,0.00396706277379389
2662,0.00398094678264751
2661,0.00399807268213057
2660,0.00402027265985115
2659,0.00404681531521927
2658,0.00407711734283841
2657,0.00411304151409249
2656,0.0041550308962016
2655,0.00420354262464703
2654,0.00426123213099556
2653,0.00432819544596159
2652,0.00440261472133377
2651,0.00448256808722527
2650,0.00456793328750619
2649,0.00465329848778711
2648,0.00473593752612894
2647,0.004813957757567
2646,0.00488726465864664
2645,0.0049532542405695
2644,0.00501087554855514
2643,0.00506363906189714
2642,0.0051127292041416
2641,0.0051569587309807
2640,0.0051943211032565
2639,0.00522643057692077
2638,0.00525121550610946
2637,0.00526942101198424
2636,0.00528035318877895
2635,0.0052840302689431
2634,0.00528165064078937
2633,0.00527408480371956
2632,0.00526361163886297
2631,0.00525101857271847
2630,0.00523784047267476
2629,0.00522622414747725
2628,0.005217583149546
2627,0.00521114012640497
2626,0.00520833133008657
2625,0.00520918168954089
2624,0.00521229679592165
2623,0.00521775718440282
2622,0.00522496278515463
2621,0.0052333348405136
2620,0.00524377078586319
2619,0.00525574029648558
2618,0.00526946445650934
2617,0.00528314964935173
2616,0.0052967837364657
2615,0.00530991847303793
2614,0.0053201569427398
2613,0.00532857823356485
2612,0.00533610943644393
2611,0.00534264477083996
2610,0.00534671487570316
2609,0.00535101803504523
2608,0.00535390328800665
2607,0.00535524303503983
2606,0.00535477714219501
2605,0.00535034707690314
2604,0.00533934155874657
2603,0.00532099963518883
2602,0.00529718783969982
2601,0.0052678419536915
2600,0.00523109814481886
2599,0.0051924169327299
2598,0.00515273284753898
2597,0.00511658581460641
2596,0.00508241919689033
2595,0.00505391998608567
2594,0.00503257737339598
2593,0.00501750572316288
2592,0.00500670179551015
2591,0.00500291954694853
2590,0.00500820994986591
2589,0.0050225500600462
2588,0.0050465606659584
2587,0.00507954679460364
2586,0.00511993245791674
2585,0.00516952639415338
2584,0.0052266010908382
2583,0.00528980018934045
2582,0.00535778649439644
2581,0.00542996407915085
2580,0.00550275704387405
2579,0.00557647605732804
2578,0.00564953792969874
2577,0.00572276471204873
2576,0.00579548167375001
2575,0.00586525304310154
2574,0.00593275966552662
2573,0.00599942687998448
2572,0.00606123649533879
2571,0.00611549260668198
2570,0.00616343349997433
2569,0.00620395119665102
2568,0.00623493913437959
2567,0.00625965219674288
2566,0.00627814106167606
2565,0.0062917890648549
2564,0.00630048668992651
2563,0.00630628183638624
2562,0.00630770870506531
2561,0.00630628183638624
2560,0.00630200021471057
2559,0.00629464685984585
2558,0.0062856898075265
2557,0.00627338607455455
2556,0.00625893115150034
2555,0.00624406282369959
2554,0.0062273057342834
2553,0.00621008096316395
2552,0.00619238362835366
2551,0.00617750908996415
2550,0.00616462064004954
2549,0.00615529214582792
2548,0.00614969268664734
2547,0.00614426271956665
2546,0.00614069439802411
2545,0.00613601896738044
2544,0.00613179222452091
2543,0.00612613861298232
2542,0.00611929242304558
2541,0.0061111415929203
2540,0.00610049560040597
2539,0.00608711986763012
2538,0.00607194516539506
2537,0.00605398593833107
2536,0.00603322964715458
2535,0.00600900700979396
2534,0.00598113754813279
2533,0.00595056984985541
2532,0.00591599119803597
2531,0.00587838323887038
2530,0.00583980756602928
2529,0.00579705132274561
2528,0.00575295173968086
2527,0.00570648927184662
2526,0.00565762029830213
2525,0.0056075568087549
2524,0.00555633134685541
2523,0.00550136874745733
2522,0.00544567068653988
2521,0.00539108161721104
2520,0.00533649186636664
2519,0.00528301931266635
2518,0.0052326675527686
2517,0.00518245310857207
2516,0.00513297120647982
2515,0.00508325126063611
2514,0.00503540394509214
2513,0.00498676091690661
2512,0.00493870456554217
2511,0.00488963601987815
2510,0.00484113047297646
2509,0.00479179864676843
2508,0.00474246682056039
2507,0.0046939612736587
2506,0.00464489272799469
2505,0.00459602798666221
2504,0.00454812100177335
2503,0.00450034935151452
2502,0.00445264579491503
2501,0.00440275387579285
2500,0.00435441754622479
2499,0.00430445866418005
2498,0.00425527110344009
2497,0.00420693477387203
2496,0.00416017774416235
2495,0.00411540216180741
2494,0.00407068185150505
2493,0.00402660053928338
2492,0.00398350400398016
2491,0.00394010007320572
2490,0.00389756063180974
2489,0.00385456589535541
2488,0.00381012635246828
2487,0.00376601106161058
2486,0.00372218541366784
2485,0.00367751574779171
2484,0.00363199937994022
2483,0.00358535235190444
2482,0.00353870532386866
2481,0.00349174302545597
2480,0.00344358621104054
2479,0.00339724826096041
2478,0.00334993546447838
2477,0.00330346368526569
2476,0.00325782962637582
2475,0.00321339008348869
2474,0.00317094666199817
2473,0.00313156483086234
2472,0.00309531728465582
2471,0.00306373282569612
2470,0.00303567041925811
2469,0.00301089585204569
2468,0.00298924958377173
2467,0.00297152217536031
2466,0.00295679125988565
2465,0.00294583460972825
2464,0.00293782302350582
2463,0.00293216535832992
2462,0.00292807798332372
2461,0.00292642967129614
2460,0.00292477306500051
2459,0.00292310858896686
2458,0.00292144411293321
2457,0.00291821858677441
2456,0.00291332088913678
2455,0.00290593879952794
2454,0.00289674201883385
2453,0.00288586628767442
2452,0.00287255988740358
2451,0.00285776800634148
2450,0.00284056786059118
2449,0.00282336771484088
2448,0.00280539624778582
2447,0.00278734218057267
2446,0.00276928811335953
2445,0.00275200962013809
2444,0.00273617417291084
2443,0.00272112659628195
2442,0.00270782354442505
2441,0.00269613252822791
2440,0.00268607218504136
2439,0.00267679319750675
2438,0.00266917868600579
2437,0.00266238548114492
2436,0.00265557807303603
2435,0.00264875942969301
2434,0.00264278748832534
2433,0.00263596068325455
2432,0.00262827983236097
2431,0.00261885206855934
2430,0.00260856014329071
2429,0.00259656216185011
2428,0.00258370474218496
2427,0.00256924945099011
2426,0.00255395643947244
2425,0.00253782346281971
2424,0.00252085633712262
2423,0.00250305888443624
2422,0.00248526143174986
2421,0.00246747766489221
2420,0.00244969389803455
2419,0.00243275353926357
2418,0.00241665959410827
2417,0.00240128194508286
2416,0.00238675540281385
2415,0.00237304725162469
2414,0.0023603387610198
2413,0.00234849794221791
2412,0.00233835129907512
2411,0.00232907231154051
2410,0.00232149060737083
2409,0.00231556837717466
2408,0.00231049882211257
2407,0.00230701508476247
2406,0.00230438148616999
2405,0.00230345065720609
2404,0.00230345065720609
2403,0.00230345065720609
2402,0.00230437360219634
2401,0.00230614759407978
2400,0.00230877426109729
2399,0.0023114009281148
2398,0.002313167827887
2397,0.00231578864912205
2396,0.00231749524571896
2395,0.00231749524571896
2394,0.0023166118756606
2393,0.00231487328508487
2392,0.00231142457763849
2391,0.00230626902970734
2390,0.00229941339501735
2389,0.00229173489500065
2388,0.00228154856248799
2387,0.00226845954278272
2386,0.0022538422091963
2385,0.00223795421668073
2384,0.00221983766968396
2383,0.00219971882333813
2382,0.00217774652933274
2381,0.00215413286766899
2380,0.00212845676819259
2379,0.00210116964300177
2378,0.00207234465530849
2377,0.0020421758658953
2376,0.00201019001777972
2375,0.00197749216228936
2374,0.00194348511639131
2373,0.00190838709687724
2372,0.00187239083023923
2371,0.00183482376983551
2370,0.00179666903967331
2369,0.0017572038095293
2368,0.00171660790788551
2367,0.00167490612521296
2366,0.00163220205330666
2365,0.00158862853306202
2364,0.00154414897779732
2363,0.00149880808970741
2362,0.00145272045020836
2361,0.00140567649779955
2360,0.00135794985150132
2359,0.00130956212890879
2358,0.00126051169277696
2357,0.00121075279351354
2356,0.00116123439259108
2355,0.00111095478569022
2354,0.00106078941155845
2353,0.0010109037220971
2352,0.000961054078417099
2351,0.000911319304853164
2350,0.000861704511934583
2349,0.000812214995076779
2348,0.000763716006179951
2347,0.000715353456222393
2346,0.000668047445931213
2345,0.000622448032236943
2344,0.000577851785305141
2343,0.000534265436663181
2342,0.000492550377668402
2341,0.000452542159158409
2340,0.000414401909731189
2339,0.000378308253345044
2338,0.000344911767146436
2337,0.000314856106159148
2336,0.000287615094187353
2335,0.000262964714463045
2334,0.00024104313019111
2333,0.000222799952971919
2332,0.000207861922472605
2331,0.000196442223243349
2330,0.00018902828042088
2329,0.000185697323681474
2328,0.000186108028360874
2327,0.000190606564519436
2326,0.000198566290803493
