"calBP","PrDens"
7842,0.00832495668578297
7841,0.00835658729446059
7840,0.00838784506816671
7839,0.00841873194851181
7838,0.00844924993349839
7837,0.00847940107704307
7836,0.00850912929520491
7835,0.0085384920976279
7834,0.00856733298016094
7833,0.0085957268710361
7832,0.00862367570461917
7831,0.0086511814497929
7830,0.00867824610963671
7829,0.00870487172109835
7828,0.0087310603546574
7827,0.00875681411398076
7826,0.00878213513557027
7825,0.00880702558840256
7824,0.008831743117634
7823,0.00885628778084828
7822,0.00888065966905084
7821,0.00890485890672173
7820,0.00892888565185884
7819,0.0089527400960114
7818,0.00897642246430387
7817,0.00899993301545008
7816,0.00902321448202487
7815,0.00904632287590663
7814,0.00906924137864604
7813,0.00909197029514341
7812,0.00911450998408923
7811,0.0091368608580198
7810,0.00915902338335189
7809,0.00918094144164939
7808,0.00920266981666452
7807,0.00922420904146567
7806,0.00924555969964046
7805,0.00926672242512991
7804,0.00928772547726963
7803,0.00930856974125597
7802,0.00932925612935227
7801,0.00934978558058924
7800,0.00937010237898053
7799,0.00939026159298491
7798,0.00941026413410738
7797,0.00943011093574546
7796,0.00944980295278419
7795,0.00946934116118914
7794,0.00948873656727077
7793,0.00950798961214233
7792,0.00952704409704707
7791,0.0095459560279781
7790,0.00956472586889434
7789,0.00958335409812165
7788,0.00960184120826416
7787,0.00962018770611184
7786,0.0096383941125442
7785,0.0096564609624302
7784,0.00967461485107757
7783,0.00969285476496458
7782,0.0097111797018091
7781,0.00972958867070163
7780,0.00974808069223567
7779,0.00976665479863493
7778,0.00978531003387776
7777,0.00980404545381849
7776,0.00982286012630572
7775,0.00984175313129752
7774,0.00986056021653408
7773,0.00987928184750204
7772,0.00989791849647326
7771,0.00991647064235991
7770,0.00993493877056893
7769,0.00995339918175879
7768,0.0099718527434161
7767,0.00999022792428515
7766,0.0100085253385371
7765,0.0100267456084526
7764,0.0100447412482052
7763,0.0100625145763253
7762,0.0100800679214743
7761,0.0100974036215575
7760,0.0101145240228374
7759,0.0101314314790476
7758,0.010148128350509
7757,0.010164835081764
7756,0.0101813410630035
7755,0.0101976487774866
7754,0.0102137687442201
7753,0.0102297031116195
7752,0.0102454540292784
7751,0.0102610236473748
7750,0.0102764141160819
7749,0.0102916275849835
7748,0.0103066662024957
7747,0.0103215321152933
7746,0.0103362274677427
7745,0.010350754401341
7744,0.0103652677781229
7743,0.0103797680503796
7742,0.0103942556817765
7741,0.0104087311473091
7740,0.0104231949332551
7739,0.0104376475371238
7738,0.0104520894676048
7737,0.0104665212445119
7736,0.0104809433987264
7735,0.0104953564721371
7734,0.0105096933820649
7733,0.0105239551472428
7732,0.0105381427884193
7731,0.0105522573282244
7730,0.0105662997910364
7729,0.0105802712028493
7728,0.0105941725911409
7727,0.0106080049847422
7726,0.0106217694137074
7725,0.0106354669091849
7724,0.0106491246719776
7723,0.0106627439004765
7722,0.0106763258021007
7721,0.010689871593083
7720,0.0107033824982548
7719,0.0107167839419265
7718,0.0107300767959457
7717,0.0107433343449017
7716,0.0107565577415876
7715,0.0107697481439481
7714,0.0107829970686974
7713,0.010796305515542
7712,0.0108096745209336
7711,0.0108231051575539
7710,0.010836598533775
7709,0.010850155793093
7708,0.0108637781135379
7707,0.0108772486285414
7706,0.0108907815639891
7705,0.0109043780892592
7704,0.0109181328304578
7703,0.0109320473697084
7702,0.0109461233409814
7701,0.010960362427828
7700,0.01097476636105
7699,0.0109893369163065
7698,0.011004075911658
7697,0.0110189852050489
7696,0.0110340666917297
7695,0.0110493223016189
7694,0.0110648122342683
7693,0.0110805383605308
7692,0.0110965026286161
7691,0.0111127070607531
7690,0.0111291537497292
7689,0.0111458448553074
7688,0.0111627826005225
7687,0.0111799692678578
7686,0.011197407195302
7685,0.0112150987722897
7684,0.0112330192181157
7683,0.0112511706570959
7682,0.0112695552123713
7681,0.0112881750024736
7680,0.0113070321378518
7679,0.011326128717361
7678,0.0113454668247169
7677,0.0113650485249161
7676,0.0113848758606271
7675,0.0114049508485513
7674,0.0114250723825166
7673,0.0114452417034541
7672,0.0114654600461148
7671,0.0114857286385268
7670,0.0115060487014456
7669,0.0115264214477975
7668,0.0115468480821178
7667,0.011567329799981
7666,0.0115878677874266
7665,0.0116084632203768
7664,0.0116288983435432
7663,0.0116491738787783
7662,0.011669290490895
7661,0.011689248787899
7660,0.0117090493212513
7659,0.011728692586162
7658,0.0117481790219136
7657,0.0117675090122165
7656,0.0117866828855941
7655,0.0118057009157996
7654,0.0118245367455239
7653,0.0118431900703585
7652,0.0118616605146307
7651,0.011879947633359
7650,0.0118980509142744
7649,0.0119159697799074
7648,0.0119337035897402
7647,0.0119512516424229
7646,0.0119686131780528
7645,0.0119857873805166
7644,0.0120028538789842
7643,0.0120198124116638
7642,0.012036662599986
7641,0.0120534039504677
7640,0.0120700358566964
7639,0.0120865576014356
7638,0.0121029683588486
7637,0.0121192671968433
7636,0.0121354530795347
7635,0.0121515248698256
7634,0.012167578277768
7633,0.0121836118449313
7632,0.0121996240251434
7631,0.0122156131859008
7630,0.0122315776098471
7629,0.01224751549632
7628,0.0122634249629648
7627,0.0122793040474144
7626,0.0122951507090354
7625,0.0123109628307381
7624,0.0123267729519475
7623,0.0123425807784549
7622,0.0123583859840206
7621,0.0123741882102737
7620,0.0123899870666209
7619,0.0124057821301632
7618,0.0124215729456232
7617,0.0124373590252801
7616,0.0124531398489147
7615,0.0124689148637638
7614,0.0124848799678847
7613,0.0125010337720929
7612,0.0125173748015928
7611,0.0125339014950898
7610,0.0125506122039382
7609,0.0125675051913239
7608,0.0125845786314831
7607,0.0126018306089576
7606,0.0126192591178875
7605,0.012636862061341
7604,0.0126548112072353
7603,0.0126731020677804
7602,0.0126917298304119
7601,0.0127106893534559
7600,0.0127299751620889
7599,0.0127495814445978
7598,0.0127695020489488
7597,0.0127897304796703
7596,0.0128102598950571
7595,0.0128310831046992
7594,0.0128521944153477
7593,0.0128735837391985
7592,0.012895240381038
7591,0.0129171530306602
7590,0.0129393097560677
7589,0.0129616979974807
7588,0.012984304562179
7587,0.013007115620199
7586,0.0130301167009062
7585,0.0130532926904634
7584,0.0130765136721122
7583,0.0130997646054159
7582,0.0131230300224653
7581,0.0131462940340984
7580,0.0131695403367184
7579,0.0131927522197013
7578,0.0132159125733861
7577,0.0132390038976385
7576,0.0132620083109781
7575,0.013284907560258
7574,0.0133076666462198
7573,0.0133302802382293
7572,0.0133527429503961
7571,0.013375049342642
7570,0.0133971939217984
7569,0.0134191711427317
7568,0.0134409754094964
7567,0.0134626010765174
7566,0.013484042449798
7565,0.0135052937881573
7564,0.0135262169700131
7563,0.0135468129937189
7562,0.0135670829433126
7561,0.0135870279895149
7560,0.013606649390692
7559,0.0136259484937844
7558,0.0136449267352001
7557,0.0136635856416719
7556,0.0136819268310775
7555,0.0136999520132231
7554,0.0137174549352076
7553,0.0137344395896938
7552,0.0137509102965916
7551,0.0137668717076112
7550,0.0137823288105239
7549,0.0137972869331219
7548,0.0138117517468712
7547,0.0138257292702504
7546,0.0138392258717712
7545,0.0138522482726722
7544,0.013864698129882
7543,0.013876575093773
7542,0.013887879356546
7541,0.0138986116638382
7540,0.0139087733255898
7539,0.0139183662261421
7538,0.0139273928335411
7537,0.0139358562080218
7536,0.0139437600096499
7535,0.013951108505098
7534,0.0139580348355909
7533,0.013964539024797
7532,0.0139706214255823
7531,0.0139762827208748
7530,0.0139815239240468
7529,0.0139863463788166
7528,0.0139907517586716
7527,0.0139947420658166
7526,0.013998319629651
7525,0.0140014871047797
7524,0.0140041960334377
7523,0.0140066444289323
7522,0.0140088265772186
7521,0.0140107367783222
7520,0.0140123693484107
7519,0.014013718621874
7518,0.0140147789534112
7517,0.0140155447201243
7516,0.0140160103236154
7515,0.0140161701920873
7514,0.0140160788027062
7513,0.0140157297769068
7512,0.0140151167452375
7511,0.0140142333483255
7510,0.0140130732378343
7509,0.0140116300774125
7508,0.0140098975436349
7507,0.0140078693269352
7506,0.0140055391325297
7505,0.0140029006813315
7504,0.0139999320523234
7503,0.0139966222460112
7502,0.0139929602537568
7501,0.0139889350605296
7500,0.0139845356476647
7499,0.0139797509956255
7498,0.013974570086769
7497,0.013968981908113
7496,0.0139629754541023
7495,0.0139565397293741
7494,0.0139496605609754
7493,0.0139423381845104
7492,0.0139345729370416
7491,0.0139263652564201
7490,0.013917715680574
7489,0.0139085587980501
7488,0.0138989637372603
7487,0.0138889312552392
7486,0.0138784622080736
7485,0.0138675575499347
7484,0.0138562455974939
7483,0.013844534985029
7482,0.0138324345410031
7481,0.0138199532837962
7480,0.0138071004172889
7479,0.0137938853263031
7478,0.013780317571903
7477,0.01376640688656
7476,0.013752163169188
7475,0.0137375964800511
7474,0.0137231278290278
7473,0.0137085619764282
7472,0.0136939074772119
7471,0.0136791729392713
7470,0.0136643670210448
7469,0.0136494984290974
7468,0.0136345759156724
7467,0.0136196082762134
7466,0.0136046043468614
7465,0.013589573001924
7464,0.0135742778806733
7463,0.0135587196252979
7462,0.0135428989006507
7461,0.0135268163940047
7460,0.0135104728148074
7459,0.0134938688944345
7458,0.0134770053859428
7457,0.0134598830638222
7456,0.0134425027237469
7455,0.0134248651823266
7454,0.0134060379915613
7453,0.0133859971662466
7452,0.013364719673294
7451,0.0133421834443117
7450,0.0133183673863324
7449,0.0132932513907176
7448,0.0132668163402736
7447,0.0132390441146181
7446,0.0132099175938416
7445,0.0131794206605084
7444,0.0131474704406729
7443,0.0131140465532403
7442,0.0130791297034077
7441,0.0130427016877461
7440,0.0130047453974215
7439,0.0129653108683027
7438,0.0129243147905567
7437,0.0128817434169792
7436,0.012837584087958
7435,0.0127918252262002
7434,0.0127451306141753
7433,0.0126974976082836
7432,0.0126489238351809
7431,0.0125994071907613
7430,0.0125489458389699
7429,0.0124975382104479
7428,0.0124451830010155
7427,0.0123918791699949
7426,0.0123376259383794
7425,0.0122824227868511
7424,0.0122266326404016
7423,0.0121702556762813
7422,0.0121132921234006
7421,0.012055742262062
7420,0.011997606423685
7419,0.0119388849905209
7418,0.0118795783953607
7417,0.0118196871212333
7416,0.0117592117010964
7415,0.0116981527175197
7414,0.0116370347056337
7413,0.0115758622472466
7412,0.0115146399103451
7411,0.0114533722484262
7410,0.0113920637998363
7409,0.0113307190871167
7408,0.0112693426163556
7407,0.0112079388765482
7406,0.0111465123389631
7405,0.0110850674565164
7404,0.0110247255666015
7403,0.0109655215145283
7402,0.0109074892076313
7401,0.0108506615999305
7400,0.0107950706786402
7399,0.0107407474524962
7398,0.0106877219418675
7397,0.0106359566143175
7396,0.0105855467715644
7395,0.0105365194196069
7394,0.0104886031875069
7393,0.010441894900065
7392,0.0103963559258067
7391,0.0103520810008027
7390,0.0103090959402258
7389,0.0102674254663154
7388,0.0102270932066957
7387,0.0101881216944138
7386,0.0101505323696434
7385,0.0101143455829939
7384,0.0100786476219231
7383,0.0100434466231807
7382,0.0100087504795687
7381,0.00997456683977398
7380,0.00994090310837384
7379,0.00990776644601105
7378,0.00987516376973485
7377,0.0098431017535044
7376,0.00981158682885081
7375,0.00978062518569408
7374,0.00974980522929383
7373,0.00971912816810699
7372,0.0096885951872304
7371,0.00965820744846636
7370,0.0096279660903928
7369,0.00959787222843771
7368,0.0095679269549579
7367,0.00953813133932188
7366,0.00950848642799684
7365,0.00947899324463949
7364,0.0094491091971366
7363,0.00941883569226867
7362,0.00938817417129125
7361,0.00935712610924792
7360,0.00932569301428585
7359,0.00929387642697428
7358,0.00926167791962605
7357,0.00922909909562263
7356,0.00919614158874268
7355,0.00916280706249464
7354,0.00912866471032786
7353,0.00909371667883401
7352,0.00905796519003314
7351,0.00902141253981091
7350,0.00898406109638224
7349,0.00894591329878159
7348,0.00890697165537983
7347,0.00886730529872788
7346,0.00882684959073157
7345,0.00878560724635108
7344,0.00874375027552342
7343,0.00870128383902286
7342,0.00865827748702792
7341,0.00861466639842851
7340,0.00857045366193985
7339,0.00852564244265983
7338,0.00848023598007797
7337,0.0084342375861152
7336,0.00838765064319495
7335,0.00834047860234654
7334,0.00829307576056987
7333,0.00824544508621904
7332,0.00819752224138089
7331,0.00814937965147211
7330,0.00810102024700602
7329,0.00805244696672342
7328,0.00800363277716219
7327,0.00795461177886628
7326,0.0079053868897508
7325,0.00785596103490033
7324,0.00780640706476057
7323,0.00775672721315449
7322,0.00770692370707098
7321,0.00765699876646792
7320,0.00760695460408276
7319,0.00755679342525061
7318,0.00750648712902601
7317,0.00745606909277346
7316,0.0074055414746547
7315,0.00735490642535354
7314,0.0073045173244888
7313,0.00725437532847414
7312,0.00720448155438666
7311,0.00715483708043765
7310,0.00710544294644535
7309,0.00705630015430941
7308,0.00700740966848663
7307,0.00695877241646791
7306,0.00691035868400085
7305,0.00686220073022088
7304,0.00681448385973989
7303,0.00676720796197803
7302,0.00672037286255657
7301,0.006673978324627
7300,0.00662802405017789
7299,0.00658250968131937
7298,0.00653743480154497
7297,0.00649279893697084
7296,0.00644860155755219
7295,0.006404842078277
7294,0.00636137229124711
7293,0.00631812399351832
7292,0.00627509898968036
7291,0.00623229902082999
7290,0.00618972576589064
7289,0.00614738084292562
7288,0.00610526581044356
7287,0.0060633821686946
7286,0.00602173136095607
7285,0.00598031477480626
7284,0.00593868205466364
7283,0.0058968388898885
7282,0.00585485829026275
7281,0.00581267651523876
7280,0.00577029933104795
7279,0.0057277325064715
7278,0.00568501179219621
7277,0.00564211181355168
7276,0.00559903838610982
7275,0.00555579732486706
7274,0.00551219283583507
7273,0.00546823070397098
7272,0.00542391674041624
7271,0.00537925678155704
7270,0.00533425668810467
7269,0.00528892234419403
7268,0.00524328995520213
7267,0.00519733426211976
7266,0.00515103030208107
7265,0.00510441635561518
7264,0.00505750236487769
7263,0.00501029394074896
7262,0.00496279670408867
7261,0.00491501628503219
7260,0.00486695832227949
7259,0.00481862846237605
7258,0.00477003235898575
7257,0.00472117567215551
7256,0.00467209467282681
7255,0.00462276362743073
7254,0.00457354795768119
7253,0.00452444894249934
7252,0.00447546785151326
7251,0.00442660594513042
7250,0.00437786447460603
7249,0.00432924468210734
7248,0.00428068795106313
7247,0.00423220081871892
7246,0.00418384226980348
7245,0.00413561342542199
7244,0.00408797621296968
7243,0.00404089764815572
7242,0.00399440602337557
7241,0.00394849860188762
7240,0.00390317261336273
7239,0.00385842525465492
7238,0.00381425369055167
7237,0.0037706550545046
7236,0.00372762644934083
7235,0.00368516494795575
7234,0.00364378871752509
7233,0.00360349000945134
7232,0.00356426101636023
7231,0.00352609387363639
7230,0.00348898066093238
7229,0.00345291340365382
7228,0.00341788407442331
7227,0.00338388459452557
7226,0.00335090683533628
7225,0.0033189426197369
7224,0.0032879122390571
7223,0.00325780865515829
7222,0.00322862478467838
7221,0.00320035350026611
7220,0.00317298763179137
7219,0.00314651996753316
7218,0.00312094325534733
7217,0.00309625020381555
7216,0.00307246441934307
7215,0.00304954624729989
7214,0.00302734931624413
7213,0.00300586717922694
7212,0.00298509336813934
7211,0.0029650213945756
7210,0.00294564475070207
7209,0.00292695691013159
7208,0.00290895132880375
7207,0.00289162144587123
7206,0.0028749606845923
7205,0.00285896245322955
7204,0.00284310302274484
7203,0.00282738187997714
7202,0.00281179850777819
7201,0.00279635238504075
7200,0.00278104298672647
7199,0.0027658697838937
7198,0.00275089209343558
7197,0.00273604997278314
7196,0.00272134052995312
7195,0.00270676327619714
7194,0.00269175283749566
7193,0.00267634845073789
7192,0.00266052803092581
7191,0.00264430047533092
7190,0.00262767466626602
7189,0.00261065946862598
7188,0.00259326372744117
7187,0.00257549626544533
7186,0.00255731149043403
7185,0.00253877522661956
7184,0.00251942120291739
7183,0.00249921219088125
7182,0.0024782239482287
7181,0.00245647374601536
7180,0.00243397876855426
7179,0.00241075610541308
7178,0.00238702351106017
7177,0.00236261110643897
7176,0.00233753651179446
7175,0.00231181726721264
7174,0.00228560841436628
7173,0.00225892196587588
7172,0.0022317698897795
7171,0.00220410764782182
7170,0.00217600661037053
7169,0.00214747844283248
7168,0.00211847932783059
7167,0.00208907927089336
7166,0.0020592896371059
7165,0.00202912174526177
7164,0.00199887385746904
7163,0.00196854899248727
7162,0.00193815016200477
7161,0.00190762471009897
7160,0.00187703315864684
7159,0.00184637843921339
7158,0.00181566347686917
7157,0.00178489118991794
7156,0.0017540644896311
7155,0.00172318627998898
7154,0.00169262792082794
7153,0.00166238758867958
7152,0.0016324634581715
7151,0.00160285370214192
7150,0.00157355649175462
7149,0.00154456999661432
7148,0.00151589238488243
7147,0.00148757591621844
7146,0.0014595073541214
7145,0.00143174207768371
7144,0.00140471751046104
7143,0.00137842377590198
7142,0.00135285100300108
7141,0.00132798932883292
7140,0.00130382890107627
7139,0.0012803598805266
7138,0.00125757244359529
7137,0.0012354567847936
7136,0.00121405750942547
7135,0.0011933078022832
7134,0.00117340878226758
7133,0.0011543981449278
7132,0.00113620059983625
7131,0.00111879934338525
7130,0.00110217765883869
7129,0.00108631892430607
7128,0.00107100585306784
7127,0.00105640879197255
7126,0.00104251058858209
7125,0.00102929417060412
7124,0.00101664557508154
7123,0.00100455318778741
7122,0.000993005437552685
